# deltaRoadVehicles deltaRailVehicles
10 0 0 
1742 0 1 
1757 0 0 
1772 0 2 
1786 0 3 
1787 0 4 
1801 0 3 
1802 0 0 
3124 3 0 
3139 0 0 
3154 2 0 
3184 0 0 
8824 1 0 
8854 4 0 
8869 1 0 
8884 0 0 
9916 1 0 
9946 2 0 
9961 1 0 
9976 0 0 
11628 0 1 
11643 0 0 
11673 0 1 
11688 0 0 
14194 1 0 
14209 4 0 
14239 0 0 
16082 0 1 
16097 0 0 
16127 0 5 
16142 0 0 
16306 1 0 
16336 2 0 
16351 1 0 
16366 0 0 
19878 0 1 
19893 0 0 
19938 0 1 
19953 0 0 
20509 1 0 
20524 0 0 
20539 6 0 
20554 2 0 
20569 0 0 
23866 1 0 
23881 0 0 
23896 6 0 
23911 2 0 
23926 0 0 
26089 1 0 
26119 4 0 
26134 1 0 
26149 0 0 
