# ValueCount deltaRoads
10 0 0 0 0 0 0 0 0 0 0 
124 1 2 1 0 1 0 1 0 1 2 
138 2 7 2 0 2 0 2 7 2 2 
139 3 5 3 0 3 0 3 7 3 5 
168 4 4 4 0 4 0 4 4 4 5 
183 5 2 5 0 5 0 5 0 5 4 
184 6 0 6 0 6 0 6 0 6 0 
2899 7 1 7 0 7 0 7 0 7 1 
2914 8 7 8 0 8 0 8 0 8 7 
2929 9 10 9 0 9 0 9 0 9 10 
2944 10 8 10 0 10 0 10 0 10 8 
2959 11 6 11 0 11 0 11 0 11 6 
2974 12 8 12 0 12 0 12 0 12 8 
3019 13 24 13 0 13 0 13 0 13 24 
3034 14 10 14 0 14 0 14 0 14 10 
3049 15 8 15 0 15 0 15 0 15 8 
3079 16 6 16 0 16 0 16 0 16 6 
3094 17 8 17 0 17 0 17 0 17 8 
3109 18 7 18 0 18 0 18 0 18 7 
3124 19 1 19 0 19 0 19 0 19 1 
3139 20 0 20 0 20 0 20 0 20 0 
6602 21 2 21 0 21 2 21 0 21 0 
6617 22 6 22 0 22 6 22 0 22 0 
6632 23 8 23 0 23 8 23 0 23 0 
6646 24 4 24 4 24 8 24 0 24 0 
6647 25 2 25 4 25 2 25 0 25 0 
6662 26 0 26 4 26 0 26 0 26 0 
6676 27 7 27 7 27 0 27 0 27 0 
6691 28 1 28 1 28 0 28 0 28 0 
6706 29 0 29 0 29 0 29 0 29 0 
7984 30 2 30 0 30 0 30 0 30 2 
7999 31 5 31 0 31 0 31 0 31 5 
8014 32 7 32 0 32 0 32 0 32 7 
8029 33 2 33 0 33 0 33 0 33 2 
8044 34 0 34 0 34 0 34 0 34 0 
8493 35 -4 35 0 35 0 35 -4 35 0 
8508 36 -8 36 0 36 0 36 -8 36 0 
8523 37 -4 37 0 37 0 37 -4 37 0 
8538 38 0 38 0 38 0 38 0 38 0 
8704 39 4 39 0 39 0 39 0 39 4 
8719 40 6 40 0 40 0 40 0 40 6 
8734 41 10 41 0 41 0 41 0 41 10 
8749 42 8 42 0 42 0 42 0 42 8 
8764 43 7 43 0 43 0 43 0 43 7 
8779 44 6 44 0 44 0 44 0 44 6 
8809 45 3 45 0 45 0 45 0 45 3 
8824 46 0 46 0 46 0 46 0 46 0 
9451 47 4 47 4 47 0 47 0 47 0 
9466 48 8 48 8 48 0 48 0 48 0 
9511 49 6 49 6 49 0 49 0 49 0 
