# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 
874 1 1 1 0 1 0 1 0 1 1 
889 2 2 2 0 2 0 2 0 2 2 
904 3 3 3 0 3 0 3 0 3 3 
919 4 0 4 0 4 0 4 0 4 0 
1067 5 1 5 0 5 1 5 0 5 0 
1097 6 3 6 0 6 3 6 0 6 0 
1112 7 1 7 0 7 1 7 0 7 0 
1127 8 0 8 0 8 0 8 0 8 0 
6934 9 2 9 0 9 0 9 0 9 2 
6949 10 3 10 0 10 0 10 0 10 3 
6979 11 0 11 0 11 0 11 0 11 0 
7398 12 1 12 0 12 0 12 1 12 0 
7413 13 2 13 0 13 0 13 2 13 0 
7443 14 0 14 0 14 0 14 0 14 0 
7891 15 1 15 1 15 0 15 0 15 0 
7921 16 2 16 2 16 0 16 0 16 0 
7936 17 1 17 1 17 0 17 0 17 0 
7951 18 0 18 0 18 0 18 0 18 0 
23521 19 1 19 1 19 0 19 0 19 0 
23536 20 2 20 2 20 0 20 0 20 0 
23551 21 1 21 1 21 0 21 0 21 0 
23566 22 2 22 2 22 0 22 0 22 0 
23581 23 0 23 0 23 0 23 0 23 0 
25654 24 1 24 0 24 0 24 0 24 1 
25669 25 2 25 0 25 0 25 0 25 2 
25699 26 0 26 0 26 0 26 0 26 0 
